evolution$generation,evolution$evaluated,tpsAuChamp,qPrésenceBrousse,fréquenceRéu,participants,probaDiscu,probaDenonce,objective$om_delatMil,objective$om_trees,evolution$samples,qPrésenceBrousse,om_underTrees,tpsAuChamp,participants,fréquenceRéu,nombreBergers,probaDiscu,SRepreZ,om_nbCoupe,mySeed,om_delatMil,SPop,om_charette,om_stockMil,coordination,nbSurveillants,nbProTGMax,om_trees,om_ticks,engagésInitiaux,probaDenonce,RNA,nbChampsVisités,om_delatArbres,nbCoupeurs,om_caughtCutter
3090,10119,33.627492571184575,0.35532107368672183,2.807013174763206,22.447216722647788,36.690371502602666,49.410509222037135,362.73604395604394,88.0,1,"[0.35532107368672183]","[22.56]","[33.627492571184575]","[22.447216722647788]","[2.807013174763206]","[5.0]","[36.690371502602666]","[false]","[2286.0]","[-682721247]","[362.73604395604394]","[true]","[42.0]","[42629.59839999845]","[false]","[8.0]","[35.0]","[88.0]","[8396.0]","[40.0]","[49.410509222037135]","[true]","[5.0]","[-447.0]","[10.0]","[207.0]"
3090,10119,45.09841649401544,0.4372609162558166,4.416453944160075,5.0,62.40413149161176,47.15397904658808,380.8281318681316,1712.0,3,"[0.4372609162558166,0.4372609162558166,0.4372609162558166]","[79.24,75.09,27.51]","[45.09841649401544,45.09841649401544,45.09841649401544]","[5.0,5.0,5.0]","[4.416453944160075,4.416453944160075,4.416453944160075]","[5.0,5.0,5.0]","[62.40413149161176,62.40413149161176,62.40413149161176]","[false,false,false]","[1261.0,1260.0,2028.0]","[128271524,928755860,-1953250880]","[-255.07780219780216,380.8281318681316,393.10107526881734]","[true,true,true]","[35.0,44.0,46.0]","[50881.029599995025,51196.283199995196,43448.90719999814]","[false,false,false]","[8.0,8.0,8.0]","[35.0,35.0,35.0]","[2211.0,1712.0,172.0]","[8396.0,8396.0,8396.0]","[40.0,40.0,40.0]","[47.15397904658808,47.15397904658808,47.15397904658808]","[true,true,true]","[5.0,5.0,5.0]","[1676.0,1177.0,-363.0]","[10.0,10.0,10.0]","[196.0,196.0,157.0]"
3090,10119,62.441833270577476,0.5643567164721701,4.3686883205552,29.088569348588486,33.451593001289446,77.31779756828652,361.18089887640446,4232.0,3,"[0.5643567164721701,0.5643567164721701,0.5643567164721701]","[88.14,90.45,85.89]","[62.441833270577476,62.441833270577476,62.441833270577476]","[29.088569348588486,29.088569348588486,29.088569348588486]","[4.3686883205552,4.3686883205552,4.3686883205552]","[5.0,5.0,5.0]","[33.451593001289446,33.451593001289446,33.451593001289446]","[false,false,false]","[448.0,617.0,647.0]","[728801081,352546913,-1451425923]","[407.32202247191003,361.18089887640446,-30.492258064516307]","[true,true,true]","[36.0,21.0,37.0]","[52062.41679999432,52219.16719999426,51653.763999994655]","[false,false,false]","[8.0,8.0,8.0]","[35.0,35.0,35.0]","[4293.0,4232.0,3697.0]","[8396.0,8396.0,8396.0]","[40.0,40.0,40.0]","[77.31779756828652,77.31779756828652,77.31779756828652]","[true,true,true]","[5.0,5.0,5.0]","[3758.0,3697.0,3162.0]","[10.0,10.0,10.0]","[262.0,265.0,263.0]"
3090,10119,22.27357893296014,0.22837869576248196,3.756059161213814,16.773397657238064,42.51909691437299,55.74983576902475,272.78630434782605,1483.0,1,"[0.22837869576248196]","[67.99]","[22.27357893296014]","[16.773397657238064]","[3.756059161213814]","[5.0]","[42.51909691437299]","[false]","[1385.0]","[178387299]","[272.78630434782605]","[true]","[31.0]","[50167.890399995675]","[false]","[8.0]","[35.0]","[1483.0]","[8396.0]","[40.0]","[55.74983576902475]","[true]","[5.0]","[948.0]","[10.0]","[229.0]"
3090,10119,80.0,0.6515058817885078,4.581151511251903,29.35150353902882,37.25986755701102,79.33282405185507,-300.83355606024395,4577.5,4,"[0.6515058817885078,0.6515058817885078,0.6515058817885078,0.6515058817885078]","[91.73,90.25,89.45,88.6]","[80.0,80.0,80.0,80.0]","[29.35150353902882,29.35150353902882,29.35150353902882,29.35150353902882]","[4.581151511251903,4.581151511251903,4.581151511251903,4.581151511251903]","[5.0,5.0,5.0,5.0]","[37.25986755701102,37.25986755701102,37.25986755701102,37.25986755701102]","[false,false,false,false]","[442.0,427.0,142.0,458.0]","[-1179922025,-1083505777,-1805678106,1167426008]","[405.98561797752797,393.6062921348314,-995.2734042553193,-1096.651264367816]","[true,true,true,true]","[43.0,33.0,33.0,34.0]","[51752.92239999417,52400.70719999419,52557.95839999414,52207.6487999943]","[false,false,false,false]","[8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0]","[4594.0,4561.0,4752.0,4380.0]","[8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0]","[79.33282405185507,79.33282405185507,79.33282405185507,79.33282405185507]","[true,true,true,true]","[5.0,5.0,5.0,5.0]","[4059.0,4026.0,4217.0,3845.0]","[10.0,10.0,10.0,10.0]","[270.0,273.0,274.0,274.0]"
3090,10119,35.04030437655183,0.25419498134197743,4.873186436571959,18.087364878563392,72.70693991661807,39.19563448075105,52.9329859387924,3354.5,10,"[0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743,0.25419498134197743]","[87.71,85.61999999999999,87.64,86.22999999999999,87.36,84.78,87.99,86.53999999999999,82.87,85.8]","[35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183,35.04030437655183]","[18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392,18.087364878563392]","[4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959,4.873186436571959]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807,72.70693991661807]","[false,false,false,false,false,false,false,false,false,false]","[772.0,1003.0,890.0,872.0,820.0,1044.0,800.0,977.0,899.0,876.0]","[-1134690612,1457673317,-1969051380,-1507844091,-1894396902,-1410139485,-2135959121,2048398005,-1698069222,820666550]","[392.22812499999986,-55.39372093023252,-110.8512359550561,8.667692307692278,97.19827956989252,402.70446808510616,238.86471910112368,-445.45893617021267,-1164.571011235955,237.3528421052631]","[true,true,true,true,true,true,true,true,true,true]","[35.0,32.0,31.0,29.0,31.0,29.0,33.0,33.0,31.0,34.0]","[52453.54159999418,52289.779999994455,51144.95119999466,52769.54639999441,51432.15999999437,52040.38159999462,51393.84879999447,52233.18959999443,51914.43039999476,53005.67359999425]","[false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[3634.0,3022.0,3438.0,3372.0,3500.0,2960.0,3621.0,3160.0,2913.0,3337.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105,39.19563448075105]","[true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[3099.0,2487.0,2903.0,2837.0,2965.0,2425.0,3086.0,2625.0,2378.0,2802.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[259.0,248.0,252.0,252.0,258.0,251.0,247.0,254.0,249.0,248.0]"
3090,10119,41.877532001932984,0.2411874248269887,4.866208547215471,17.398341420559554,69.05360812389182,63.38764888854042,-270.6934065934066,3948.0,13,"[0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887,0.2411874248269887]","[87.72999999999999,89.14,89.64,89.87,88.79,88.89,89.03,88.48,88.71,89.31,89.14999999999999,88.92999999999999,88.51]","[41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984,41.877532001932984]","[17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554,17.398341420559554]","[4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471,4.866208547215471]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182,69.05360812389182]","[false,false,false,false,false,false,false,false,false,false,false,false,false]","[572.0,589.0,612.0,608.0,567.0,513.0,612.0,561.0,633.0,619.0,589.0,551.0,517.0]","[-1675673629,-1149971941,-1707640969,243495070,303241359,-1387830683,1386715013,148019473,-921997374,98956327,95451677,-520033343,700073414]","[-270.6934065934066,374.5230107526882,-541.6941304347826,-231.96021739130435,-588.2336263736263,-443.0310869565217,-1167.6291111111111,397.8429787234041,215.86681318681323,-324.9008791208791,451.06777777777785,28.47290322580642,-1133.9040449438203]","[true,true,true,true,true,true,true,true,true,true,true,true,true]","[21.0,24.0,26.0,28.0,38.0,41.0,27.0,34.0,34.0,37.0,32.0,31.0,38.0]","[52322.08159999446,52296.54079999421,52778.31039999419,53896.84719999396,51692.325599994416,52458.7999999943,52790.32959999424,52362.145599994335,52683.40879999419,50499.67039999443,51495.01039999437,51593.91839999452,51947.73359999426]","[false,false,false,false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[3919.0,3811.0,3977.0,3827.0,3890.0,4024.0,3948.0,4058.0,3954.0,3751.0,3980.0,3964.0,3941.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042,63.38764888854042]","[true,true,true,true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[3384.0,3276.0,3442.0,3292.0,3355.0,3489.0,3413.0,3523.0,3419.0,3216.0,3445.0,3429.0,3406.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[259.0,260.0,253.0,257.0,258.0,263.0,258.0,260.0,254.0,252.0,258.0,257.0,261.0]"
3090,10119,32.021766645322565,0.4566238231431552,3.972088274589775,25.716321919438787,46.28720480373589,20.351946012985085,10.800219780219663,1576.0,1,"[0.4566238231431552]","[72.89999999999999]","[32.021766645322565]","[25.716321919438787]","[3.972088274589775]","[5.0]","[46.28720480373589]","[false]","[1553.0]","[-2024670872]","[10.800219780219663]","[true]","[44.0]","[50176.65439999574]","[false]","[8.0]","[35.0]","[1576.0]","[8396.0]","[40.0]","[20.351946012985085]","[true]","[5.0]","[1041.0]","[10.0]","[218.0]"
3090,10119,70.98469881547429,0.7590902214039026,3.6736390676767416,19.342406793353163,74.58581618242388,80.0,412.8936170212766,5319.0,1,"[0.7590902214039026]","[91.5]","[70.98469881547429]","[19.342406793353163]","[3.6736390676767416]","[5.0]","[74.58581618242388]","[false]","[116.0]","[-1907318013]","[412.8936170212766]","[true]","[39.0]","[53063.26559999402]","[false]","[8.0]","[35.0]","[5319.0]","[8396.0]","[40.0]","[80.0]","[true]","[5.0]","[4784.0]","[10.0]","[276.0]"
3090,10119,20.0,0.23603084612824152,4.8467017700989805,24.80355837059691,20.0,38.211972120784026,-489.9429526994745,1287.0,2,"[0.23603084612824152,0.23603084612824152]","[62.69,62.529999999999994]","[20.0,20.0]","[24.80355837059691,24.80355837059691]","[4.8467017700989805,4.8467017700989805]","[5.0,5.0]","[20.0,20.0]","[false,false]","[1602.0,1639.0]","[-1811449735,-1097329013]","[114.85739130434763,-1094.7432967032967]","[true,true]","[36.0,33.0]","[49179.56159999615,48760.892799996305]","[false,false]","[8.0,8.0]","[35.0,35.0]","[1320.0,1254.0]","[8396.0,8396.0]","[40.0,40.0]","[38.211972120784026,38.211972120784026]","[true,true]","[5.0,5.0]","[785.0,719.0]","[10.0,10.0]","[238.0,235.0]"
3090,10119,79.42979851659581,0.6623997258925463,1.0,21.932605507033095,80.0,80.0,312.9266698541717,5071.5,2,"[0.6623997258925463,0.6623997258925463]","[90.31,91.7]","[79.42979851659581,79.42979851659581]","[21.932605507033095,21.932605507033095]","[1.0,1.0]","[5.0,5.0]","[80.0,80.0]","[false,false]","[106.0,98.0]","[7874676,-1166929109]","[233.87078651685408,391.9825531914892]","[true,true]","[40.0,29.0]","[50983.69359999442,52353.63199999405]","[false,false]","[8.0,8.0]","[35.0,35.0]","[4940.0,5203.0]","[8396.0,8396.0]","[40.0,40.0]","[80.0,80.0]","[true,true]","[5.0,5.0]","[4405.0,4668.0]","[10.0,10.0]","[280.0,285.0]"
3090,10119,70.2613943014953,0.8,4.174808228132216,18.515338235758904,67.90889199447207,72.25752718666253,-117.91673076923084,5181.0,8,"[0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8]","[90.61,91.0,90.24,89.77000000000001,90.78,89.35,91.86,92.83]","[70.2613943014953,70.2613943014953,70.2613943014953,70.2613943014953,70.2613943014953,70.2613943014953,70.2613943014953,70.2613943014953]","[18.515338235758904,18.515338235758904,18.515338235758904,18.515338235758904,18.515338235758904,18.515338235758904,18.515338235758904,18.515338235758904]","[4.174808228132216,4.174808228132216,4.174808228132216,4.174808228132216,4.174808228132216,4.174808228132216,4.174808228132216,4.174808228132216]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[67.90889199447207,67.90889199447207,67.90889199447207,67.90889199447207,67.90889199447207,67.90889199447207,67.90889199447207,67.90889199447207]","[false,false,false,false,false,false,false,false]","[136.0,97.0,126.0,145.0,145.0,165.0,136.0,127.0]","[-1115652369,1265525761,-2009190652,-1746893317,-1290070975,-1347227841,-1861268417,-1690919099]","[413.9765217391305,396.2647311827956,-361.51500000000004,-1151.3688172043012,-590.1597802197803,414.88689655172413,-1161.9721649484536,125.68153846153837]","[true,true,true,true,true,true,true,true]","[28.0,22.0,35.0,31.0,25.0,35.0,24.0,29.0]","[53188.46559999419,53227.527999994025,52274.50559999421,53768.89279999395,52477.83039999402,51016.74639999459,52286.02399999409,53131.87519999386]","[false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[5256.0,5442.0,5066.0,5161.0,5213.0,4980.0,5072.0,5201.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[72.25752718666253,72.25752718666253,72.25752718666253,72.25752718666253,72.25752718666253,72.25752718666253,72.25752718666253,72.25752718666253]","[true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[4721.0,4907.0,4531.0,4626.0,4678.0,4445.0,4537.0,4666.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[273.0,279.0,275.0,285.0,273.0,275.0,273.0,280.0]"
3090,10119,51.20127403135744,0.3681519027576954,4.461895213058927,23.16041737198101,73.30170109361683,32.56201470588039,243.52760869565228,3565.0,11,"[0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954,0.3681519027576954]","[87.66000000000001,89.63,85.47,83.49,86.96000000000001,91.97999999999999,86.50999999999999,88.01,86.22,90.72,89.77000000000001]","[51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744,51.20127403135744]","[23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101,23.16041737198101]","[4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927,4.461895213058927]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683,73.30170109361683]","[false,false,false,false,false,false,false,false,false,false,false]","[776.0,614.0,987.0,1011.0,859.0,648.0,894.0,918.0,1030.0,742.0,665.0]","[-218116279,1711829479,-1290868727,751696717,-1722941515,-1896877080,-690351265,-1350660603,-213598260,-228402704,1978152822]","[432.58758620689656,418.4776344086023,405.9473913043478,-1008.7954022988506,402.4850526315789,-410.0980434782608,243.52760869565228,-666.0240425531915,344.7868888888888,-994.1575555555557,-1173.1506382978723]","[true,true,true,true,true,true,true,true,true,true,true]","[36.0,37.0,47.0,34.0,47.0,32.0,43.0,34.0,33.0,35.0,34.0]","[51731.63839999445,51430.15679999433,51565.87359999458,50796.14399999482,50725.53119999461,53654.4599999938,51351.030399994575,52536.92479999423,50291.087199994734,51004.22639999438,53007.67679999394]","[false,false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[3832.0,4378.0,3328.0,3146.0,3455.0,4349.0,3565.0,3461.0,3286.0,3940.0,4435.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039,32.56201470588039]","[true,true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[3297.0,3843.0,2793.0,2611.0,2920.0,3814.0,3030.0,2926.0,2751.0,3405.0,3900.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[260.0,252.0,257.0,258.0,258.0,254.0,254.0,254.0,264.0,258.0,262.0]"
3090,10119,80.0,0.5792003374041466,2.9064671546195733,30.0,76.0677721042297,25.383711539046875,234.8509677419356,3193.0,1,"[0.5792003374041466]","[83.22]","[80.0]","[30.0]","[2.9064671546195733]","[5.0]","[76.0677721042297]","[false]","[861.0]","[-362887130]","[234.8509677419356]","[true]","[37.0]","[51254.87679999463]","[false]","[8.0]","[35.0]","[3193.0]","[8396.0]","[40.0]","[25.383711539046875]","[true]","[5.0]","[2658.0]","[10.0]","[268.0]"
3090,10119,29.295869782103814,0.7331908903583733,4.527677860674718,23.900075939198015,63.47569384672872,63.06336144282285,357.2012481203008,4393.5,10,"[0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733,0.7331908903583733]","[90.99000000000001,90.42,90.36,89.01,90.49000000000001,89.8,90.27,89.58,88.34,89.96]","[29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814,29.295869782103814]","[23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015,23.900075939198015]","[4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718,4.527677860674718]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872,63.47569384672872]","[false,false,false,false,false,false,false,false,false,false]","[455.0,448.0,499.0,481.0,504.0,549.0,493.0,467.0,478.0,486.0]","[1433006445,-1040630600,-109978337,364740624,-1368591979,275173129,-2035475433,1435061973,-920332286,-792423819]","[423.28853932584263,325.38821052631596,-1065.231868131868,175.68387096774177,-246.84168421052624,397.95714285714274,397.44195652173914,389.0142857142857,-692.3423913043478,396.9656521739129]","[true,true,true,true,true,true,true,true,true,true]","[35.0,40.0,31.0,32.0,33.0,33.0,28.0,38.0,29.0,32.0]","[52836.653599993995,51704.845599994245,52179.10319999421,51672.04319999418,52291.78319999422,51122.91599999443,52563.21679999425,52502.8703999942,53094.56559999411,51922.192799994125]","[false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[4504.0,4351.0,4426.0,4405.0,4279.0,4262.0,4298.0,4391.0,4490.0,4396.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285,63.06336144282285]","[true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[3969.0,3816.0,3891.0,3870.0,3744.0,3727.0,3763.0,3856.0,3955.0,3861.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[258.0,257.0,252.0,255.0,258.0,254.0,255.0,256.0,252.0,247.0]"
3090,10119,48.38346741093753,0.743924108750933,4.193793762326809,25.434718894166938,20.0,26.08172752787096,-336.1509007092198,1461.5,2,"[0.743924108750933,0.743924108750933]","[63.839999999999996,72.75]","[48.38346741093753,48.38346741093753]","[25.434718894166938,25.434718894166938]","[4.193793762326809,4.193793762326809]","[5.0,5.0]","[20.0,20.0]","[false,false]","[1785.0,1403.0]","[1552286802,-1170806374]","[348.4955319148936,-1020.7973333333332]","[true,true]","[40.0,34.0]","[47824.146399996345,50496.41519999547]","[false,false]","[8.0,8.0]","[35.0,35.0]","[1138.0,1785.0]","[8396.0,8396.0]","[40.0,40.0]","[26.08172752787096,26.08172752787096]","[true,true]","[5.0,5.0]","[603.0,1250.0]","[10.0,10.0]","[235.0,228.0]"
3090,10119,26.14591410878321,0.22834913890559172,1.0,13.685727366251239,80.0,20.0,408.6501075268814,1804.0,1,"[0.22834913890559172]","[73.68]","[26.14591410878321]","[13.685727366251239]","[1.0]","[5.0]","[80.0]","[false]","[1444.0]","[26830669]","[408.6501075268814]","[true]","[44.0]","[48376.528799995845]","[false]","[8.0]","[35.0]","[1804.0]","[8396.0]","[40.0]","[20.0]","[true]","[5.0]","[1269.0]","[10.0]","[233.0]"
3090,10119,21.050704132429633,0.2,1.0,28.496163860907444,52.3357226288772,47.69237790862677,234.0015217391304,1071.0,4,"[0.2,0.2,0.2,0.2]","[60.07,59.56,60.97,67.42]","[21.050704132429633,21.050704132429633,21.050704132429633,21.050704132429633]","[28.496163860907444,28.496163860907444,28.496163860907444,28.496163860907444]","[1.0,1.0,1.0,1.0]","[5.0,5.0,5.0,5.0]","[52.3357226288772,52.3357226288772,52.3357226288772,52.3357226288772]","[false,false,false,false]","[1405.0,1394.0,1544.0,1365.0]","[548616577,-1245693111,395008309,244886208]","[261.42304347826087,206.5799999999999,-931.2953846153848,408.7910416666667]","[true,true,true,true]","[29.0,44.0,47.0,41.0]","[48626.42799999666,47219.17999999652,48239.81039999672,48601.638399996]","[false,false,false,false]","[8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0]","[1108.0,1011.0,1034.0,1385.0]","[8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0]","[47.69237790862677,47.69237790862677,47.69237790862677,47.69237790862677]","[true,true,true,true]","[5.0,5.0,5.0,5.0]","[573.0,476.0,499.0,850.0]","[10.0,10.0,10.0,10.0]","[224.0,217.0,210.0,235.0]"
3090,10119,20.40794454435618,0.5112061478480145,2.0956092864943665,11.188138573792884,67.55428758749616,68.71607184691743,141.11924731182796,3577.0,2,"[0.5112061478480145,0.5112061478480145]","[87.85,87.3]","[20.40794454435618,20.40794454435618]","[11.188138573792884,11.188138573792884]","[2.0956092864943665,2.0956092864943665]","[5.0,5.0]","[67.55428758749616,67.55428758749616]","[false,false]","[740.0,689.0]","[1519632923,1708983779]","[97.33290322580649,184.90559139784943]","[true,true]","[29.0,45.0]","[52129.523999994235,51744.90959999449]","[false,false]","[8.0,8.0]","[35.0,35.0]","[3634.0,3520.0]","[8396.0,8396.0]","[40.0,40.0]","[68.71607184691743,68.71607184691743]","[true,true]","[5.0,5.0]","[3099.0,2985.0]","[10.0,10.0]","[259.0,244.0]"
3090,10119,62.56807542550027,0.6741206456555203,1.0,22.46499736992947,80.0,80.0,-359.55425287356326,4838.0,1,"[0.6741206456555203]","[90.24]","[62.56807542550027]","[22.46499736992947]","[1.0]","[5.0]","[80.0]","[false]","[180.0]","[-1139212321]","[-359.55425287356326]","[true]","[37.0]","[52970.1167999941]","[false]","[8.0]","[35.0]","[4838.0]","[8396.0]","[40.0]","[80.0]","[true]","[5.0]","[4303.0]","[10.0]","[268.0]"
3090,10119,54.923480662571684,0.598616662456178,2.516982298024879,21.14670123001593,75.93096070949244,26.098247634602703,-69.94910231890987,2829.5,2,"[0.598616662456178,0.598616662456178]","[84.54,81.73]","[54.923480662571684,54.923480662571684]","[21.14670123001593,21.14670123001593]","[2.516982298024879,2.516982298024879]","[5.0,5.0]","[75.93096070949244,75.93096070949244]","[false,false]","[1035.0,1274.0]","[-1405952449,1193849633]","[396.84404255319146,-536.7422471910112]","[true,true]","[42.0,38.0]","[51530.06639999472,51615.45279999499]","[false,false]","[8.0,8.0]","[35.0,35.0]","[3310.0,2349.0]","[8396.0,8396.0]","[40.0,40.0]","[26.098247634602703,26.098247634602703]","[true,true]","[5.0,5.0]","[2775.0,1814.0]","[10.0,10.0]","[260.0,244.0]"
